step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
55,lightweight_reduction,0.9934672713279724,1.0263968706130981,0.014713943935930729,0.02702808752655983,0.3419812321662903,0.02702808752655983,0.3419812321662903,0,0.0,3859584,101568,102183.2890625,0.00605790271049937,0,0,True
60,lightweight_reduction,0.9925438165664673,1.028834581375122,0.016119075939059258,0.02695353887975216,0.3427807688713074,0.02695353887975216,0.3427807688713074,0,0.0,3859584,101568,102276.7734375,0.006978314405127599,0,0,True
65,lightweight_reduction,0.991604745388031,1.031275987625122,0.01752382703125477,0.026879632845520973,0.34358033537864685,0.026879632845520973,0.34358033537864685,0,0.0,3859584,101568,102391.90625,0.008111868403434152,0,0,True
70,lightweight_reduction,0.9906527996063232,1.033721923828125,0.018928945064544678,0.026806488633155823,0.34438005089759827,0.026806488633155823,0.34438005089759827,0,0.0,3859584,101568,102522.484375,0.009397491089713295,0,0,True
75,lightweight_reduction,0.9896907210350037,1.0361721515655518,0.020334770902991295,0.026734180748462677,0.34518009424209595,0.026734180748462677,0.34518009424209595,0,0.0,3859584,101568,102669.609375,0.010846028030482041,0,0,True
80,lightweight_reduction,0.9887397885322571,1.0386223793029785,0.02174273319542408,0.02666260302066803,0.34597909450531006,0.02666260302066803,0.34597909450531006,0,0.0,3859584,101568,102812.3828125,0.012251721137563011,0,0,True
85,lightweight_reduction,0.9879063963890076,1.0410594940185547,0.023157507181167603,0.02658207155764103,0.34677305817604065,0.02658207155764103,0.34677305817604065,0,0.0,3859584,101568,102936.5390625,0.013474116478615312,0,0,True
90,lightweight_reduction,0.9872000813484192,1.0413832664489746,0.024430565536022186,0.026461729779839516,0.346987783908844,0.026461729779839516,0.346987783908844,0,0.0,3859584,101568,103054.015625,0.014630746150362318,0,0,True
95,lightweight_reduction,0.9868496656417847,1.040610909461975,0.024701783433556557,0.02626391127705574,0.34671923518180847,0.02626391127705574,0.34671923518180847,0,0.0,3859584,101568,103157.375,0.015648383349086328,0,0,True
100,lightweight_reduction,0.9872506856918335,1.0400899648666382,0.025024915114045143,0.026113446801900864,0.34655725955963135,0.026113446801900864,0.34655725955963135,0,0.0,3859584,101568,103206.34375,0.01613051108616887,0,0,True
105,lightweight_reduction,0.9881506562232971,1.0390543937683105,0.025336310267448425,0.025983596220612526,0.34622490406036377,0.025983596220612526,0.34622490406036377,0,0.0,3859584,101568,103259.6328125,0.01665517498129332,0,0,True
110,lightweight_reduction,0.9893870949745178,1.037856101989746,0.02556629478931427,0.02587698958814144,0.34582778811454773,0.02587698958814144,0.34582778811454773,0,0.0,3859584,101568,103288.7265625,0.01694162100760082,0,0,True
115,lightweight_reduction,0.9909209609031677,1.0365049839019775,0.02581270970404148,0.025792792439460754,0.3453829288482666,0.025792792439460754,0.3453829288482666,0,0.0,3859584,101568,103282.6171875,0.016881470418832704,0,0,True
120,lightweight_reduction,0.9926697015762329,1.035020112991333,0.026780571788549423,0.025710392743349075,0.34489062428474426,0.025710392743349075,0.34489062428474426,0,0.0,3859584,101568,103294.4375,0.016997848731884056,0,0,True
125,lightweight_reduction,0.9945876598358154,1.0334604978561401,0.028704708442091942,0.025622297078371048,0.3443727195262909,0.025622297078371048,0.3443727195262909,0,0.0,3859584,101568,103276.625,0.01682247361373661,0,0,True
130,lightweight_reduction,0.9966377019882202,1.0318466424942017,0.031044552102684975,0.025531671941280365,0.34383612871170044,0.025531671941280365,0.34383612871170044,0,0.0,3859584,101568,103256.28125,0.01662217676827347,0,0,True
135,lightweight_reduction,0.9987877011299133,1.03019118309021,0.032907675951719284,0.025439800694584846,0.343285471200943,0.025439800694584846,0.343285471200943,0,0.0,3859584,101568,103210.6796875,0.01617320108203371,0,0,True
140,lightweight_reduction,1.001020908355713,1.02849543094635,0.034061457961797714,0.02535281516611576,0.34272125363349915,0.02535281516611576,0.34272125363349915,0,0.0,3859584,101568,103161.9140625,0.015693073236649337,0,0,True
145,lightweight_reduction,1.0033214092254639,1.0267657041549683,0.034620076417922974,0.025294369086623192,0.34214556217193604,0.025294369086623192,0.34214556217193604,0,0.0,3859584,101568,103110.828125,0.015190100474558916,0,0,True
150,lightweight_reduction,1.0056743621826172,1.0250072479248047,0.03479722514748573,0.02527211606502533,0.3415602445602417,0.02527211606502533,0.3415602445602417,0,0.0,3859584,101568,102998.375,0.014082929662885948,0,0,True
155,lightweight_reduction,1.0080653429031372,1.0232203006744385,0.034776050597429276,0.02527354098856449,0.34096553921699524,0.02527354098856449,0.34096553921699524,0,0.0,3859584,101568,102835.671875,0.012481016412649653,0,0,True
160,lightweight_reduction,1.0101510286331177,1.0213884115219116,0.034585412591695786,0.025285527110099792,0.3403574228286743,0.025285527110099792,0.3403574228286743,0,0.0,3859584,101568,102789.6328125,0.012027733267367675,0,0,True
165,lightweight_reduction,1.0088123083114624,1.0193779468536377,0.034321047365665436,0.025297287851572037,0.33969923853874207,0.025297287851572037,0.33969923853874207,0,0.0,3859584,101568,102650.984375,0.010662653345541903,0,0,True
170,lightweight_reduction,1.007398247718811,1.0166610479354858,0.03405378758907318,0.025312207639217377,0.33883461356163025,0.025312207639217377,0.33883461356163025,0,0.0,3859584,101568,102530.3671875,0.009475102271384688,0,0,True
175,lightweight_reduction,1.0059022903442383,1.017130970954895,0.033622752875089645,0.02528602071106434,0.3388933837413788,0.02528602071106434,0.3388933837413788,0,0.0,3859584,101568,102442.4140625,0.008609149166075929,0,0,True
180,lightweight_reduction,1.0019307136535645,1.0185965299606323,0.03305347263813019,0.02517480030655861,0.33945974707603455,0.02517480030655861,0.33945974707603455,0,0.0,3859584,101568,102322.953125,0.007432982090816005,0,0,True
185,lightweight_reduction,0.9988741874694824,1.0196356773376465,0.03240315616130829,0.02513451687991619,0.3397839665412903,0.02513451687991619,0.3397839665412903,0,0.0,3859584,101568,102262.109375,0.006833937608301827,0,0,True
190,lightweight_reduction,0.9964753985404968,1.0203266143798828,0.031673725694417953,0.025107750669121742,0.340043306350708,0.025107750669121742,0.340043306350708,0,0.0,3859584,101568,102208.9609375,0.006310658253583806,0,0,True
195,lightweight_reduction,0.9947713613510132,1.0206741094589233,0.030875403434038162,0.025083784013986588,0.34017497301101685,0.025083784013986588,0.34017497301101685,0,0.0,3859584,101568,102158.6015625,0.005814838950259925,0,0,True
200,lightweight_reduction,0.9935023188591003,1.0207821130752563,0.030032211914658546,0.025069229304790497,0.3402250111103058,0.025069229304790497,0.3402250111103058,0,0.0,3859584,101568,102096.109375,0.005199564577425961,0,0,True
205,lightweight_reduction,0.9925962686538696,1.0206754207611084,0.029070280492305756,0.025059882551431656,0.34019801020622253,0.025059882551431656,0.34019801020622253,0,0.0,3859584,101568,102048.59375,0.004731743757876497,0,0,True
210,lightweight_reduction,0.9921566247940063,1.0203955173492432,0.027586568146944046,0.025056403130292892,0.3401130437850952,0.025056403130292892,0.3401130437850952,0,0.0,3859584,101568,102033.0390625,0.0045785982051433525,0,0,True
215,lightweight_reduction,0.9919658303260803,1.0199719667434692,0.026952439919114113,0.025057505816221237,0.3399820625782013,0.025057505816221237,0.3399820625782013,0,0.0,3859584,101568,101992.265625,0.004177158406190927,0,0,True
220,lightweight_reduction,0.9919625520706177,1.0194370746612549,0.02685663104057312,0.025061560794711113,0.33980831503868103,0.025061560794711113,0.33980831503868103,0,0.0,3859584,101568,101945.8515625,0.0037201831531584752,0,0,True
225,lightweight_reduction,0.9920856952667236,1.0188097953796387,0.026780182495713234,0.025068864226341248,0.3396059274673462,0.025068864226341248,0.3396059274673462,0,0.0,3859584,101568,101929.0625,0.0035548844124133586,0,0,True
230,lightweight_reduction,0.9923667907714844,1.0181041955947876,0.026708420366048813,0.025079403072595596,0.339375376701355,0.025079403072595596,0.339375376701355,0,0.0,3859584,101568,101922.8125,0.0034933492832388154,0,0,True
235,lightweight_reduction,0.9927158355712891,1.0173289775848389,0.02664141170680523,0.025093577802181244,0.33912375569343567,0.025093577802181244,0.33912375569343567,0,0.0,3859584,101568,101938.4375,0.0036471871061751733,0,0,True
240,lightweight_reduction,0.993151068687439,1.0164915323257446,0.026541486382484436,0.025111719965934753,0.3388510048389435,0.025111719965934753,0.3388510048389435,0,0.0,3859584,101568,101934.9453125,0.003612804352748897,0,0,True
245,lightweight_reduction,0.9938066005706787,1.015573263168335,0.026320721954107285,0.025143437087535858,0.3385540843009949,0.025143437087535858,0.3385540843009949,0,0.0,3859584,101568,101946.390625,0.0037254905580497793,0,0,True
250,lightweight_reduction,0.9952212572097778,1.0145435333251953,0.025702334940433502,0.02522120624780655,0.33821776509284973,0.02522120624780655,0.33821776509284973,0,0.0,3859584,101568,101995.5859375,0.004209848943564902,0,0,True
