step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
105,lightweight_reduction,0.9877105951309204,1.0382829904556274,0.025496220216155052,0.02594957873225212,0.3459817171096802,0.02594957873225212,0.3459817171096802,0,0.0,3859584,101568,103188.578125,0.01595559748149023,0,0,True
110,lightweight_reduction,0.9889496564865112,1.0366543531417847,0.025738226249814034,0.02584332972764969,0.3454433083534241,0.02584332972764969,0.3454433083534241,0,0.0,3859584,101568,103223.1484375,0.016295963664736925,0,0,True
115,lightweight_reduction,0.9904887676239014,1.0348780155181885,0.026125121861696243,0.025759346783161163,0.34485283493995667,0.025759346783161163,0.34485283493995667,0,0.0,3859584,101568,103230.078125,0.0163641907392092,0,0,True
120,lightweight_reduction,0.9922412037849426,1.0332386493682861,0.027066657319664955,0.02567702904343605,0.34429454803466797,0.02567702904343605,0.34429454803466797,0,0.0,3859584,101568,103220.6484375,0.01627134961306711,0,0,True
125,lightweight_reduction,0.994162917137146,1.031896710395813,0.028986983001232147,0.0255891103297472,0.3438413739204407,0.0255891103297472,0.3438413739204407,0,0.0,3859584,101568,103201.0,0.016077898550724636,0,0,True
130,lightweight_reduction,0.9962134957313538,1.0304940938949585,0.03132293373346329,0.025498777627944946,0.34338054060935974,0.025498777627944946,0.34338054060935974,0,0.0,3859584,101568,103186.0234375,0.01593044499744014,0,0,True
135,lightweight_reduction,0.9983630776405334,1.0289535522460938,0.03318028151988983,0.02540702000260353,0.3428685963153839,0.02540702000260353,0.3428685963153839,0,0.0,3859584,101568,103127.296875,0.015352245539933838,0,0,True
140,lightweight_reduction,1.000595211982727,1.0273734331130981,0.03432660922408104,0.02532019279897213,0.3423437774181366,0.02532019279897213,0.3423437774181366,0,0.0,3859584,101568,103054.578125,0.014636284311988029,0,0,True
145,lightweight_reduction,1.0028938055038452,1.0257296562194824,0.034874361008405685,0.025262396782636642,0.3417976498603821,0.025262396782636642,0.3417976498603821,0,0.0,3859584,101568,102987.1875,0.013972781781663515,0,0,True
150,lightweight_reduction,1.0052436590194702,1.0240240097045898,0.03505001589655876,0.025240635499358177,0.3412312865257263,0.025240635499358177,0.3412312865257263,0,0.0,3859584,101568,102844.734375,0.012570242349952741,0,0,True
155,lightweight_reduction,1.007632851600647,1.022256851196289,0.03501933068037033,0.02524256519973278,0.34064409136772156,0.02524256519973278,0.34064409136772156,0,0.0,3859584,101568,102753.3125,0.01167013724795211,0,0,True
160,lightweight_reduction,1.0089370012283325,1.0204343795776367,0.03482521325349808,0.02525916136801243,0.340038925409317,0.02525916136801243,0.340038925409317,0,0.0,3859584,101568,102569.6953125,0.009862312071715501,0,0,True
165,lightweight_reduction,1.0077933073043823,1.0184382200241089,0.03452491760253906,0.02527359500527382,0.3393855690956116,0.02527359500527382,0.3393855690956116,0,0.0,3859584,101568,102530.28125,0.009474256163358539,0,0,True
170,lightweight_reduction,1.0064538717269897,1.0157310962677002,0.034139979630708694,0.025293776765465736,0.33852419257164,0.025293776765465736,0.33852419257164,0,0.0,3859584,101568,102448.609375,0.008670145862870196,0,0,True
175,lightweight_reduction,1.0050060749053955,1.0166610479354858,0.03354393318295479,0.02526283450424671,0.33873751759529114,0.02526283450424671,0.33873751759529114,0,0.0,3859584,101568,102353.125,0.007730042926906112,0,0,True
180,lightweight_reduction,1.0010457038879395,1.0180855989456177,0.03286126255989075,0.025152137503027916,0.33928969502449036,0.025152137503027916,0.33928969502449036,0,0.0,3859584,101568,102248.96875,0.006704559999212351,0,0,True
185,lightweight_reduction,0.9979822039604187,1.0190601348876953,0.03228718787431717,0.025111917406320572,0.33959588408470154,0.025111917406320572,0.33959588408470154,0,0.0,3859584,101568,102164.6015625,0.005873912674267486,0,0,True
190,lightweight_reduction,0.9955976009368896,1.0196623802185059,0.03161062300205231,0.025085341185331345,0.3398260474205017,0.025085341185331345,0.3398260474205017,0,0.0,3859584,101568,102120.796875,0.005442628337665407,0,0,True
195,lightweight_reduction,0.9938978552818298,1.0199031829833984,0.03084181621670723,0.025061720982193947,0.3399224579334259,0.025061720982193947,0.3399224579334259,0,0.0,3859584,101568,102048.0625,0.0047265132718966605,0,0,True
200,lightweight_reduction,0.9926327466964722,1.0198935270309448,0.03000735491514206,0.025047574192285538,0.339934766292572,0.025047574192285538,0.339934766292572,0,0.0,3859584,101568,101995.90625,0.004213002618935098,0,0,True
205,lightweight_reduction,0.9917328357696533,1.019677758216858,0.029050353914499283,0.025038661435246468,0.3398709297180176,0.025038661435246468,0.3398709297180176,0,0.0,3859584,101568,101946.078125,0.003722413801591052,0,0,True
210,lightweight_reduction,0.9912989139556885,1.0193320512771606,0.0275620948523283,0.025035472586750984,0.3397595286369324,0.025035472586750984,0.3397595286369324,0,0.0,3859584,101568,101904.7109375,0.003315128165367045,0,0,True
215,lightweight_reduction,0.9911102056503296,1.0188778638839722,0.026952149346470833,0.025036558508872986,0.3396180272102356,0.025036558508872986,0.3396180272102356,0,0.0,3859584,101568,101901.3984375,0.0032825145469045367,0,0,True
220,lightweight_reduction,0.9911057949066162,1.0183334350585938,0.026858985424041748,0.02504044398665428,0.3394407629966736,0.02504044398665428,0.3394407629966736,0,0.0,3859584,101568,101884.2109375,0.003113292941674543,0,0,True
225,lightweight_reduction,0.9912277460098267,1.0177128314971924,0.02678399346768856,0.02504756860435009,0.3392396867275238,0.02504756860435009,0.3392396867275238,0,0.0,3859584,101568,101867.421875,0.0029479942009294265,0,0,True
230,lightweight_reduction,0.9915094971656799,1.0170201063156128,0.026712527498602867,0.02505800686776638,0.3390134572982788,0.02505800686776638,0.3390134572982788,0,0.0,3859584,101568,101872.3828125,0.0029968377097117204,0,0,True
235,lightweight_reduction,0.9918595552444458,1.0162607431411743,0.026644960045814514,0.025072086602449417,0.33876729011535645,0.025072086602449417,0.33876729011535645,0,0.0,3859584,101568,101861.265625,0.0028873820986925016,0,0,True
240,lightweight_reduction,0.9922982454299927,1.0154412984848022,0.026541708037257195,0.025090210139751434,0.338500440120697,0.025090210139751434,0.338500440120697,0,0.0,3859584,101568,101871.9375,0.002992453331758034,0,0,True
245,lightweight_reduction,0.9929580688476562,1.0145407915115356,0.026314662769436836,0.02512231096625328,0.33820948004722595,0.02512231096625328,0.33820948004722595,0,0.0,3859584,101568,101896.859375,0.0032378246593415248,0,0,True
250,lightweight_reduction,0.9943891763687134,1.0135271549224854,0.025687923654913902,0.025201695039868355,0.3378782868385315,0.025201695039868355,0.3378782868385315,0,0.0,3859584,101568,101936.109375,0.003624265270557656,0,0,True
