step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
55,lightweight_reduction,0.9934667348861694,1.0263968706130981,0.014713943935930729,0.02702808752655983,0.3419812321662903,0.02702808752655983,0.3419812321662903,0,0.0,3859584,101568,102183.2890625,0.00605790271049937,0,0,True
60,lightweight_reduction,0.9925432801246643,1.028834581375122,0.01611907221376896,0.02695353887975216,0.3427807688713074,0.02695353887975216,0.3427807688713074,0,0.0,3859584,101568,102276.7265625,0.00697785289165879,0,0,True
65,lightweight_reduction,0.9916041493415833,1.0312761068344116,0.017523830756545067,0.026879630982875824,0.34358033537864685,0.026879630982875824,0.34358033537864685,0,0.0,3859584,101568,102391.890625,0.008111714565611217,0,0,True
70,lightweight_reduction,0.9906520247459412,1.033721923828125,0.018928900361061096,0.026806505396962166,0.34438008069992065,0.026806505396962166,0.34438008069992065,0,0.0,3859584,101568,102522.484375,0.009397491089713295,0,0,True
75,lightweight_reduction,0.9896900057792664,1.0361720323562622,0.020334776490926743,0.026734180748462677,0.34518003463745117,0.026734180748462677,0.34518003463745117,0,0.0,3859584,101568,102669.5546875,0.010845489598101764,0,0,True
80,lightweight_reduction,0.988739013671875,1.0386223793029785,0.02174275554716587,0.026662597432732582,0.34597909450531006,0.026662597432732582,0.34597909450531006,0,0.0,3859584,101568,102812.3828125,0.012251721137563011,0,0,True
85,lightweight_reduction,0.9879055023193359,1.0410594940185547,0.023157458752393723,0.026582082733511925,0.34677302837371826,0.026582082733511925,0.34677302837371826,0,0.0,3859584,101568,102936.5390625,0.013474116478615312,0,0,True
90,lightweight_reduction,0.9871990084648132,1.0413832664489746,0.024430548772215843,0.026461666449904442,0.3469877243041992,0.026461666449904442,0.3469877243041992,0,0.0,3859584,101568,103054.015625,0.014630746150362318,0,0,True
95,lightweight_reduction,0.9868490099906921,1.040610909461975,0.024701852351427078,0.026263853535056114,0.3467191457748413,0.026263853535056114,0.3467191457748413,0,0.0,3859584,101568,103157.0078125,0.015644768160247322,0,0,True
100,lightweight_reduction,0.9872499704360962,1.0400900840759277,0.025024952366948128,0.02611338347196579,0.34655725955963135,0.02611338347196579,0.34655725955963135,0,0.0,3859584,101568,103206.1015625,0.016128126599913358,0,0,True
105,lightweight_reduction,0.9881500601768494,1.039054274559021,0.025336382910609245,0.0259835384786129,0.346224844455719,0.0259835384786129,0.346224844455719,0,0.0,3859584,101568,103259.4609375,0.01665348276524102,0,0,True
110,lightweight_reduction,0.9893865585327148,1.0378553867340088,0.025566350668668747,0.025876959785819054,0.34582754969596863,0.025876959785819054,0.34582754969596863,0,0.0,3859584,101568,103288.4921875,0.016939313440256773,0,0,True
115,lightweight_reduction,0.9909206628799438,1.0365042686462402,0.025813043117523193,0.025792771950364113,0.3453827202320099,0.025792771950364113,0.3453827202320099,0,0.0,3859584,101568,103282.6171875,0.016881470418832704,0,0,True
120,lightweight_reduction,0.9926695823669434,1.0350196361541748,0.0267809871584177,0.025710375979542732,0.3448905348777771,0.025710375979542732,0.3448905348777771,0,0.0,3859584,101568,103294.359375,0.016997079542769376,0,0,True
125,lightweight_reduction,0.9945877194404602,1.033460259437561,0.028705231845378876,0.02562226727604866,0.34437260031700134,0.02562226727604866,0.34437260031700134,0,0.0,3859584,101568,103276.5703125,0.016821935181356332,0,0,True
130,lightweight_reduction,0.9966378808021545,1.031846046447754,0.03104504756629467,0.025531629100441933,0.34383589029312134,0.025531629100441933,0.34383589029312134,0,0.0,3859584,101568,103256.1953125,0.016621330660247322,0,0,True
135,lightweight_reduction,0.9987882375717163,1.030190110206604,0.03290810436010361,0.02543976902961731,0.34328511357307434,0.02543976902961731,0.34328511357307434,0,0.0,3859584,101568,103210.640625,0.01617281648747637,0,0,True
140,lightweight_reduction,1.0010216236114502,1.0284943580627441,0.0340617373585701,0.025352787226438522,0.34272101521492004,0.025352787226438522,0.34272101521492004,0,0.0,3859584,101568,103161.84375,0.015692380966446123,0,0,True
145,lightweight_reduction,1.0033222436904907,1.0267646312713623,0.034620147198438644,0.025294369086623192,0.342145174741745,0.025294369086623192,0.342145174741745,0,0.0,3859584,101568,103110.8046875,0.015189869717824512,0,0,True
150,lightweight_reduction,1.0056753158569336,1.0250060558319092,0.0347970575094223,0.025272129103541374,0.34155988693237305,0.025272129103541374,0.34155988693237305,0,0.0,3859584,101568,102998.3515625,0.014082698906151544,0,0,True
155,lightweight_reduction,1.0080664157867432,1.023219108581543,0.03477580472826958,0.025273572653532028,0.3409651219844818,0.025273572653532028,0.3409651219844818,0,0.0,3859584,101568,102835.84375,0.012482708628701954,0,0,True
160,lightweight_reduction,1.0101503133773804,1.021386742591858,0.03458487614989281,0.02528555691242218,0.34035688638687134,0.02528555691242218,0.34035688638687134,0,0.0,3859584,101568,102789.6953125,0.01202834861865942,0,0,True
165,lightweight_reduction,1.0088112354278564,1.0193763971328735,0.03432045876979828,0.02529733255505562,0.3396987020969391,0.02529733255505562,0.3396987020969391,0,0.0,3859584,101568,102651.15625,0.010664345561594202,0,0,True
170,lightweight_reduction,1.0073972940444946,1.016659140586853,0.03405306860804558,0.025312265381217003,0.3388339579105377,0.025312265381217003,0.3388339579105377,0,0.0,3859584,101568,102530.5,0.009476409892879647,0,0,True
175,lightweight_reduction,1.0059007406234741,1.0171324014663696,0.03362194076180458,0.025285981595516205,0.33889394998550415,0.025285981595516205,0.33889394998550415,0,0.0,3859584,101568,102442.4375,0.008609379922810334,0,0,True
180,lightweight_reduction,1.0019291639328003,1.0185978412628174,0.033052630722522736,0.02517477422952652,0.33946019411087036,0.02517477422952652,0.33946019411087036,0,0.0,3859584,101568,102322.9296875,0.0074327513340816005,0,0,True
185,lightweight_reduction,0.9988726377487183,1.0196369886398315,0.03240225836634636,0.025134485214948654,0.3397844433784485,0.025134485214948654,0.3397844433784485,0,0.0,3859584,101568,102262.328125,0.006836091337822936,0,0,True
190,lightweight_reduction,0.9964740872383118,1.0203279256820679,0.03167267516255379,0.0251077339053154,0.3400437533855438,0.0251077339053154,0.3400437533855438,0,0.0,3859584,101568,102208.9453125,0.00631050441576087,0,0,True
195,lightweight_reduction,0.994770348072052,1.0206753015518188,0.030874397605657578,0.025083772838115692,0.3401753902435303,0.025083772838115692,0.3401753902435303,0,0.0,3859584,101568,102158.5703125,0.0058145312746140515,0,0,True
200,lightweight_reduction,0.9935016632080078,1.0207833051681519,0.03003106452524662,0.0250692255795002,0.3402254581451416,0.0250692255795002,0.3402254581451416,0,0.0,3859584,101568,102096.09375,0.0051994107396030245,0,0,True
205,lightweight_reduction,0.9925962686538696,1.020676612854004,0.029069099575281143,0.02505989372730255,0.3401983082294464,0.02505989372730255,0.3401983082294464,0,0.0,3859584,101568,102048.5859375,0.004731666838965028,0,0,True
210,lightweight_reduction,0.9921567440032959,1.0203964710235596,0.027585363015532494,0.025056416168808937,0.34011340141296387,0.025056416168808937,0.34011340141296387,0,0.0,3859584,101568,102033.0546875,0.004578752042966289,0,0,True
215,lightweight_reduction,0.9919661283493042,1.0199726819992065,0.02695218101143837,0.025057531893253326,0.339982271194458,0.025057531893253326,0.339982271194458,0,0.0,3859584,101568,101992.3671875,0.004178158352040013,0,0,True
220,lightweight_reduction,0.9919630289077759,1.0194376707077026,0.026856418699026108,0.025061599910259247,0.33980855345726013,0.025061599910259247,0.33980855345726013,0,0.0,3859584,101568,101945.890625,0.003720567747715816,0,0,True
225,lightweight_reduction,0.9920867681503296,1.0188101530075073,0.026779938489198685,0.02506890334188938,0.3396061062812805,0.02506890334188938,0.3396061062812805,0,0.0,3859584,101568,101929.140625,0.0035556536015280403,0,0,True
230,lightweight_reduction,0.9923681020736694,1.0181044340133667,0.0267082080245018,0.025079457089304924,0.33937549591064453,0.025079457089304924,0.33937549591064453,0,0.0,3859584,101568,101922.96875,0.0034948876614681787,0,0,True
235,lightweight_reduction,0.9927172660827637,1.017329216003418,0.026641160249710083,0.02509363368153572,0.3391238749027252,0.02509363368153572,0.3391238749027252,0,0.0,3859584,101568,101938.5234375,0.003648033214201323,0,0,True
240,lightweight_reduction,0.9931529760360718,1.0164915323257446,0.0265413299202919,0.025111783295869827,0.33885103464126587,0.025111783295869827,0.33885103464126587,0,0.0,3859584,101568,101935.15625,0.003614881163358538,0,0,True
245,lightweight_reduction,0.9938087463378906,1.015573263168335,0.02632051333785057,0.02514350228011608,0.3385540246963501,0.02514350228011608,0.3385540246963501,0,0.0,3859584,101568,101946.53125,0.003726875098456207,0,0,True
250,lightweight_reduction,0.9952236413955688,1.0145434141159058,0.02570217475295067,0.025221288204193115,0.3382176458835602,0.025221288204193115,0.3382176458835602,0,0.0,3859584,101568,101995.671875,0.004210695051591052,0,0,True
