step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.748892529705984,5.55869726344701,5.55869726344701,38.190195266258975,14.544146537780762,0.25,0.005,17.65717124938965,321.5829162597656,42.842803955078125,4.681787490844727,38.1610164642334,14.544146537780762,0.0016619961243122816,0.0016619961243122816,6.873415259178728e-06,6.873415259178728e-06,0.0005,0.5,0.3323992248624563,0,0,0.0,2,0,0,0.0,42.842803955078125,5.362609386444092,0.0012153418501839042,0.0028231670148670673,0.002639239652734602,0.0,0.9953560566913429,1.7728267919470873e-06,7.072777354162679,5.210512957503909,4.869757174219226,4.536814155978842,0.9373622470443391,"{""0"":43.748892529705984,""12"":25.033935543085406,""18"":15.856760543882242,""24"":7.072777354162679,""30"":1.0618090503077573,""36"":2.1939639649947553,""42"":3.8954258532839794,""45"":4.869757174219226,""46"":5.210512957503909,""47"":5.55869726344701,""6"":34.33390216232138}","{""0"":0.019954220517688134,""12"":0.011591623553307288,""18"":0.007397112449796585,""24"":0.0033238711561136202,""30"":0.0005021124572130246,""36"":0.001038735328090997,""42"":0.0018469299986828224,""45"":0.0023107864243235433,""46"":0.0024731939012406566,""47"":0.002639239652734602,""6"":0.015779394927982148}","{""0"":1.0361448503847608,""12"":1.020629389130551,""18"":1.013056052148004,""24"":1.0055864851618985,""30"":0.9993775981867471,""36"":0.9981816030742992,""42"":0.9967570384305907,""45"":0.9959375314090563,""46"":0.9956502033034885,""47"":0.9953560566913429,""6"":1.0282971270255645}",0:43.7488925297;6:34.3339021623;12:25.0339355431;18:15.8567605439;24:7.07277735416;30:1.06180905031;36:2.19396396499;42:3.89542585328;45:4.86975717422;46:5.2105129575;47:5.55869726345,0.010014914040745395,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,44.00719859347154,6.554326315956228,6.554326315956228,37.45287227751531,16.89197540283203,0.25,0.005,20.625654220581055,418.7685852050781,44.28205871582031,5.643487453460693,38.63857126235962,16.89197540283203,0.001941788475960493,0.001941788475960493,7.982976057974156e-06,7.982976057974156e-06,0.0005,0.5,0.3883576951920986,0,0,0.0,2,0,0,0.0,44.28205871582031,6.356485366821289,0.001362012350000441,0.003334777196869254,0.003114595131408106,0.0,0.9945135776284512,1.9402274911913367e-06,11.557094190015864,6.198713237001506,5.841759453897816,5.489155351632981,0.9457437634606326,"{""0"":44.00719859347154,""12"":29.46956025628166,""18"":20.250221489259108,""24"":11.557094190015864,""30"":3.265981605520488,""36"":2.954494362149368,""42"":4.80506334527019,""45"":5.841759453897816,""46"":6.198713237001506,""47"":6.554326315956228,""6"":38.82693594787277}","{""0"":0.02006519209269596,""12"":0.013596802294106418,""18"":0.009413246704232025,""24"":0.005414075439748318,""30"":0.0015430674412134165,""36"":0.0013996912119161895,""42"":0.0022799634940634853,""45"":0.002774301514794015,""46"":0.0029447156503389013,""47"":0.003114595131408106,""6"":0.017780450183945744}","{""0"":1.0364971280886681,""12"":1.0242841097267454,""18"":1.0166523126438118,""24"":1.0088022764215847,""30"":1.0002355574434783,""36"":0.9975529026049973,""42"":0.9959924961589911,""45"":0.9951181120198705,""46"":0.9948157665860224,""47"":0.9945135776284512,""6"":1.0319926164664033}",0:44.0071985935;6:38.8269359479;12:29.4695602563;18:20.2502214893;24:11.55709419;30:3.26598160552;36:2.95449436215;42:4.80506334527;45:5.8417594539;46:6.198713237;47:6.55432631596,0.011890729589982834,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.61919048994594,7.471715383024428,7.471715383024428,36.14747510692152,18.86686134338379,0.25,0.005,23.201465606689453,529.837890625,43.56344223022461,6.634598731994629,36.92884349822998,18.86686134338379,0.002184004057198763,0.002184004057198763,8.91628678800771e-06,8.91628678800771e-06,0.0005,0.5,0.4368008114397526,0,0,0.0,2,0,0,0.0,43.56344223022461,7.300200462341309,0.001459222985431552,0.0038088683504611254,0.0035533242519933464,0.0,0.9937330354814944,2.0911231864770644e-06,16.27470255855788,7.158231867447144,6.826300306140812,6.479626292950705,0.9580439698908351,"{""0"":43.61919048994594,""12"":33.93486046362639,""18"":24.743391957557197,""24"":16.27470255855788,""30"":8.519648703325746,""36"":3.934618560367933,""42"":5.770498673789791,""45"":6.826300306140812,""46"":7.158231867447144,""47"":7.471715383024428,""6"":43.136694929980735}","{""0"":0.019892363531765,""12"":0.01560106776330782,""18"":0.011462024768236989,""24"":0.007599978126974561,""30"":0.004012108796563559,""36"":0.0018651144595998067,""42"":0.0027402935123567547,""45"":0.003244589234412681,""46"":0.0034033253007490953,""47"":0.0035533242519933464,""6"":0.019685877521613892}","{""0"":1.0362831047667447,""12"":1.0279584894896905,""18"":1.020188252563062,""24"":1.012002069355184,""30"":1.0035068964011729,""36"":0.9969684985556089,""42"":0.9951788473501098,""45"":0.9942835490791468,""46"":0.9940008110382607,""47"":0.9937330354814944,""6"":1.0355703401430343}",0:43.6191904899;6:43.13669493;12:33.9348604636;18:24.7433919576;24:16.2747025586;30:8.51964870333;36:3.93461856037;42:5.77049867379;45:6.82630030614;46:7.15823186745;47:7.47171538302,0.013683923944436535,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.829535207198504,8.24538018689951,8.24538018689951,35.584155020298994,20.566335678100586,0.25,0.005,25.40004539489746,652.53076171875,43.834041595458984,7.536433696746826,36.29760789871216,20.566335678100586,0.0023907949216663837,0.0023907949216663837,9.719440640765242e-06,9.719440640765242e-06,0.0005,0.5,0.47815898433327675,0,0,0.0,2,0,0,0.0,43.834041595458984,8.100582122802734,0.0014960085973143578,0.004209375940263271,0.003923870297798021,0.0,0.9930709717348077,2.0536741537473965e-06,21.2018158886991,7.9793497082868186,7.698837840498107,7.401820634292259,0.9677358141671419,"{""0"":43.829535207198504,""12"":38.448840166861686,""18"":29.443339850306984,""24"":21.2018158886991,""30"":13.631770860783337,""36"":6.279120819412151,""42"":6.757631939869903,""45"":7.698837840498107,""46"":7.9793497082868186,""47"":8.24538018689951,""6"":43.89352709354306}","{""0"":0.01998308547270715,""12"":0.017613110705569302,""18"":0.013593357168173238,""24"":0.009869925890360837,""30"":0.006400688912275834,""36"":0.002975224620442123,""42"":0.0032117351945617286,""45"":0.0036620494671032143,""46"":0.003796396291621526,""47"":0.003923870297798021,""6"":0.020017767523763972}","{""0"":1.0365527915030661,""12"":1.0316475970082561,""18"":1.0236308481720309,""24"":1.0151757493136284,""30"":1.0064856175664243,""36"":0.9973679415895718,""42"":0.9943507144153682,""45"":0.993540272680032,""46"":0.9932998285852443,""47"":0.9930709717348077,""6"":1.0362830866262007}",0:43.8295352072;6:43.8935270935;12:38.4488401669;18:29.4433398503;24:21.2018158887;30:13.6317708608;36:6.27912081941;42:6.75763193987;45:7.6988378405;46:7.97934970829;47:8.2453801869,0.01544718211780818,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.75370563020533,8.906625852635706,8.906625852635706,34.847079777569625,22.0281925201416,0.25,0.005,27.288639068603516,785.5556640625,43.75926971435547,8.299238204956055,35.460031509399414,22.0281925201416,0.0025691166520118713,0.0025691166520118713,1.0410299182694871e-05,1.0410299182694871e-05,0.0005,0.5,0.5138233304023743,0,0,0.0,2,0,0,0.0,43.75926971435547,8.782264709472656,0.0014954488724470139,0.004558854270726442,0.0042409806926902,0.0,0.9925014679170511,1.9573400513012257e-06,26.225722377288974,8.678141718972125,8.440465547865251,8.199127557210417,0.974346723726363,"{""0"":43.75370563020533,""12"":42.771964514798874,""18"":34.311864053800406,""24"":26.225722377288974,""30"":18.676262424182248,""36"":11.54448323041829,""42"":7.778040792125418,""45"":8.440465547865251,""46"":8.678141718972125,""47"":8.906625852635706,""6"":43.36597262517155}","{""0"":0.019948018663730086,""12"":0.0195283477922148,""18"":0.015789504054034155,""24"":0.012171750883386947,""30"":0.008744970914055655,""36"":0.005454951672685387,""42"":0.003699084668099398,""45"":0.0040173491640549,""46"":0.004131354582812883,""47"":0.0042409806926902,""6"":0.019783618114580574}","{""0"":1.03657769582222,""12"":1.0350944566028104,""18"":1.0269735626214394,""24"":1.01825546283127,""30"":1.0092798892852264,""36"":1.0001235933013133,""42"":0.9937101506217891,""45"":0.9929131163822906,""46"":0.9927013997826549,""47"":0.9925014679170511,""6"":1.0359308880195726}",0:43.7537056302;6:43.3659726252;12:42.7719645148;18:34.3118640538;24:26.2257223773;30:18.6762624242;36:11.5444832304;42:7.77804079213;45:8.44046554787;46:8.67814171897;47:8.90662585264,0.017174404635016054,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.781292387075894,9.502701306725463,9.502701306725463,34.27859108035043,23.277402877807617,0.25,0.005,28.91306495666504,926.975341796875,43.776851654052734,9.029425621032715,34.74742603302002,23.277402877807617,0.0027215718291699886,0.0027215718291699886,1.10006631075521e-05,1.10006631075521e-05,0.0005,0.5,0.5443143658339977,0,0,0.0,2,0,0,0.0,43.776851654052734,9.38034439086914,0.0014707274967804551,0.004872580990195274,0.004527023792621593,0.0,0.9920156551613023,2.4508827860411757e-06,31.39437284215269,9.3319813718638,9.210822316366883,9.190297000613235,0.9820345889709448,"{""0"":43.781292387075894,""12"":44.089905648938036,""18"":39.32734635199407,""24"":31.39437284215269,""30"":23.969123492854486,""36"":17.052204534435774,""42"":9.810545124514395,""45"":9.210822316366883,""46"":9.3319813718638,""47"":9.502701306725463,""6"":43.630913318090535}","{""0"":0.019958529420661793,""12"":0.020114952866701032,""18"":0.01804011700884395,""24"":0.014527112645641082,""30"":0.011191329977779678,""36"":0.008034293895780104,""42"":0.004663795017602542,""45"":0.004385942474160773,""46"":0.0044447661709570326,""47"":0.004527023792621593,""6"":0.019899037584313852}","{""0"":1.0366845653165266,""12"":1.0358940164060357,""18"":1.0302418055741682,""24"":1.0213048120640176,""30"":1.0121675090888949,""36"":1.0030311815342066,""42"":0.9940998915913876,""45"":0.9924735551971118,""46"":0.9922222287476852,""47"":0.9920156551613023,""6"":1.0362195139909287}",0:43.7812923871;6:43.6309133181;12:44.0899056489;18:39.327346352;24:31.3943728422;30:23.9691234929;36:17.0522045344;42:9.81054512451;45:9.21082231637;46:9.33198137186;47:9.50270130673,0.018871990514293585,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.77906605895954,10.552958091658166,10.552958091658166,33.226107967301374,24.307893753051758,0.25,0.005,30.265304565429688,1074.8525390625,43.7806396484375,10.466096878051758,33.31454277038574,24.307893753051758,0.0028488636016845703,0.0028488636016845703,1.1487662959552836e-05,1.1487662959552836e-05,0.0005,0.5,0.5697727203369141,0,0,0.0,2,0,0,0.0,43.7806396484375,10.225049018859863,0.0014795309398323298,0.0053073628805577755,0.005029268408471908,0.0,0.9916386051923881,8.916504164961279e-06,36.66746248935765,10.601055733847332,11.014136776270012,11.826326950460183,1.004557740282053,"{""0"":43.77906605895954,""12"":43.810448120748944,""18"":44.13048990883905,""24"":36.66746248935765,""30"":29.295821220514068,""36"":22.112358843691606,""42"":14.475392755636088,""45"":11.014136776270012,""46"":10.601055733847332,""47"":10.552958091658166,""6"":43.63411592557175}","{""0"":0.019956035406587535,""12"":0.020002319527233622,""18"":0.02018566323630864,""24"":0.016917415280581674,""30"":0.013640493488807182,""36"":0.01039084569143487,""42"":0.006862236131955333,""45"":0.005242041545043768,""46"":0.005049246135957817,""47"":0.005029268408471908,""6"":0.019901156412052}","{""0"":1.0367608675433917,""12"":1.0351045715899008,""18"":1.033194067460152,""24"":1.024306818533034,""30"":1.0149807113104823,""36"":1.0056881839814393,""42"":0.9968560960263521,""45"":0.9929476638090408,""46"":0.9922089942067241,""47"":0.9916386051923881,""6"":1.0361840634242347}",0:43.779066059;6:43.6341159256;12:43.8104481207;18:44.1304899088;24:36.6674624894;30:29.2958212205;36:22.1123588437;42:14.4753927556;45:11.0141367763;46:10.6010557338;47:10.5529580917,0.020535288346319847,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.78255658889901,14.627037695374806,14.627037695374806,29.155518893524206,24.957679748535156,0.25,0.005,31.182825088500977,1229.8330078125,43.78114700317383,14.623764038085938,29.15738296508789,24.957679748535156,0.0029359394684433937,0.0029359394684433937,1.1794745660154149e-05,1.1794745660154149e-05,0.0005,0.5,0.5871878936886787,0,0,0.0,2,0,0,0.0,43.78114700317383,13.381712913513184,0.001960649387910962,0.007667957339435816,0.006972189093473418,0.0,0.9914508342517572,1.65311207979797e-05,42.035503746845365,14.944206940104745,15.872282492323228,17.138466261560147,1.0216837647742052,"{""0"":43.78255658889901,""12"":44.59471329929113,""18"":46.16303707284722,""24"":42.035503746845365,""30"":34.714941611837936,""36"":27.29698536368916,""42"":19.7098335172051,""45"":15.872282492323228,""46"":14.944206940104745,""47"":14.627037695374806,""6"":43.86840674505802}","{""0"":0.019956368805984975,""12"":0.020362066847953542,""18"":0.02110363520938896,""24"":0.019338138916684643,""30"":0.01611871373446197,""36"":0.012789149039789387,""42"":0.009312831243897994,""45"":0.007536048268536651,""46"":0.007109186556722814,""47"":0.006972189093473418,""6"":0.02000927536736026}","{""0"":1.0368257425795881,""12"":1.0350266009963527,""18"":1.0337906396456613,""24"":1.02727116033125,""30"":1.0178145146550213,""36"":1.0086820545854551,""42"":1.000187859051845,""45"":0.995327221620511,""46"":0.9934077406819691,""47"":0.9914508342517572,""6"":1.0361180137033048}",0:43.7825565889;6:43.8684067451;12:44.5947132993;18:46.1630370728;24:42.0355037468;30:34.7149416118;36:27.2969853637;42:19.7098335172;45:15.8722824923;46:14.9442069401;47:14.6270376954,0.022089340394244265,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.78508355504068,23.652757556412205,23.652757556412205,20.132325998628474,24.95987892150879,0.25,0.005,31.399682998657227,1384.8134765625,43.78533172607422,21.76324462890625,22.02208709716797,24.95987892150879,0.002956015756353736,0.002956015756353736,1.1795785212598275e-05,1.1795785212598275e-05,0.0005,0.5,0.5912031512707472,0,0,0.0,2,1,1,0.011111111111111112,43.78533172607422,21.652494430541992,0.0039951615035533905,0.012490920722484589,0.011276208517882825,0.0,0.9912992070212482,4.0330666495930374e-05,47.10729460752882,23.51864374948107,23.402484888142446,23.494344567188506,0.9943298870496908,"{""0"":43.78508355504068,""12"":45.13500556091246,""18"":46.23518668593609,""24"":47.10729460752882,""30"":40.10127521830765,""36"":32.3415966839955,""42"":24.775054432530368,""45"":23.402484888142446,""46"":23.51864374948107,""47"":23.652757556412205,""6"":44.22397736412866}","{""0"":0.019957762039028853,""12"":0.02061806641658152,""18"":0.021160365112472698,""24"":0.021615697758444824,""30"":0.018566701671245925,""36"":0.0151070538802171,""42"":0.011675757231210166,""45"":0.011095264915549434,""46"":0.011179733552683025,""47"":0.011276208517882825,""6"":0.020175728205629292}","{""0"":1.0368128266812273,""12"":1.0345572314888858,""18"":1.0326108624331216,""24"":1.0299229374567367,""30"":1.0207185967207406,""36"":1.0117263405219368,""42"":1.0027919705738868,""45"":0.9968196266314934,""46"":0.9941953788801943,""47"":0.9912992070212482,""6"":1.0358985548659398}",0:43.785083555;6:44.2239773641;12:45.1350055609;18:46.2351866859;24:47.1072946075;30:40.1012752183;36:32.341596684;42:24.7750544325;45:23.4024848881;46:23.5186437495;47:23.6527575564,0.023313693213379262,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.77863185993931,32.50177314525581,32.50177314525581,11.276858714683499,24.176767349243164,0.25,0.005,30.870847702026367,1539.7939453125,43.78110885620117,30.487960815429688,13.293148040771484,24.176767349243164,0.002906219568103552,0.002906219568103552,1.1425694538047537e-05,1.1425694538047537e-05,0.0005,0.5,0.5812439136207104,0,0,0.0,2,0,5,0.05263157894736842,43.78110885620117,30.941911697387695,0.0066602700389921665,0.016395706683397293,0.015497536023696691,0.0,0.9911255308608251,3.250038188736825e-05,49.57071762388901,32.482816232447995,32.3135097387354,32.07370058639772,0.9994167421967074,"{""0"":43.77863185993931,""12"":45.84982193972371,""18"":47.39179929627936,""24"":49.57071762388901,""30"":45.38051400287096,""36"":37.391584564070214,""42"":31.847775582666486,""45"":32.3135097387354,""46"":32.482816232447995,""47"":32.50177314525581,""6"":44.687977073562536}","{""0"":0.01995903642281242,""12"":0.02095417443082786,""18"":0.021697415337793964,""24"":0.022735125352214804,""30"":0.020948714786165154,""36"":0.01741176767698146,""42"":0.01498794347634944,""45"":0.015331050502321206,""46"":0.015451586140022174,""47"":0.015497536023696691,""6"":0.02039388243402997}","{""0"":1.0365935358410747,""12"":1.034083548700877,""18"":1.032249585498258,""24"":1.0304401287622398,""30"":1.0237514385090885,""36"":1.0148759683724387,""42"":1.004220435659917,""45"":0.9960973926437825,""46"":0.9934984604160817,""47"":0.9911255308608251,""6"":1.035569943022863}",0:43.7786318599;6:44.6879770736;12:45.8498219397;18:47.3917992963;24:49.5707176239;30:45.3805140029;36:37.3915845641;42:31.8477755827;45:32.3135097387;46:32.4828162324;47:32.5017731453,0.02407292950553344,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.75412908084059,40.177613695422444,40.177613695422444,3.5765153854181477,22.612211227416992,0.25,0.005,28.81555938720703,1688.31689453125,43.76035690307617,39.18860626220703,4.571750640869141,22.612211227416992,0.002712682355195284,0.002712682355195284,1.0686300811357796e-05,1.0686300811357796e-05,0.0005,0.5,0.5425364710390568,0,0,0.0,2,0,5,0.05,43.76035690307617,38.604854583740234,0.007548091001808643,0.02010735124349594,0.019147803359497725,0.0,0.9916296530310733,2.025562474794726e-05,49.793796720597236,40.46995212138285,40.772173514436346,40.985462617292995,1.0072761520426914,"{""0"":43.75412908084059,""12"":46.620353030330605,""18"":48.25680219250353,""24"":49.793796720597236,""30"":50.166563519941704,""36"":42.72992228434014,""42"":40.884726555278554,""45"":40.772173514436346,""46"":40.46995212138285,""47"":40.177613695422444,""6"":45.21058722560207}","{""0"":0.01995716836842196,""12"":0.02131792304232815,""18"":0.0221088961955593,""24"":0.02286553164105158,""30"":0.023094275238745913,""36"":0.019839703634430588,""42"":0.01924829735792117,""45"":0.019340691724897757,""46"":0.0192417522909081,""47"":0.019147803359497725,""6"":0.020641461933416354}","{""0"":1.0361099839773882,""12"":1.0335200366991906,""18"":1.0315259528858676,""24"":1.02915754948086,""30"":1.0265841943217136,""36"":1.017844008700834,""42"":1.0038324819282682,""45"":0.996265074593809,""46"":0.993965507173358,""47"":0.9916296530310733,""6"":1.035114356385287}",0:43.7541290808;6:45.2105872256;12:46.6203530303;18:48.2568021925;24:49.7937967206;30:50.1665635199;36:42.7299222843;42:40.8847265553;45:40.7721735144;46:40.4699521214;47:40.1776136954,0.024440154138067532,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.720338303664974,48.00726325425059,48.00726325425059,-4.286924950585615,20.42005729675293,0.25,0.005,26.207332611083984,1825.21630859375,43.727169036865234,46.9974479675293,-3.2702789306640625,20.42005729675293,0.002467049052938819,0.002467049052938819,9.650310857978184e-06,9.650310857978184e-06,0.0005,0.5,0.4934098105877638,0,0,0.0,2,0,5,0.047619047619047616,46.9974479675293,46.46940231323242,0.00866476446390152,0.023975001648068428,0.022863947437805017,0.0,0.9922942656650435,1.9473064304718968e-05,50.87702622795369,48.30210003020845,48.5685574905387,48.841342387923255,1.0061415035136743,"{""0"":43.720338303664974,""12"":47.44483650303134,""18"":49.22948019866995,""24"":50.87702622795369,""30"":52.40221808622715,""36"":49.474093631235455,""42"":49.45981830179949,""45"":48.5685574905387,""46"":48.30210003020845,""47"":48.00726325425059,""6"":45.69636453165663}","{""0"":0.019955137283285986,""12"":0.021708256604206274,""18"":0.02256984153493098,""24"":0.02337050235531837,""30"":0.02410234890931897,""36"":0.022930881047897773,""42"":0.023282965462538635,""45"":0.02302398734694322,""46"":0.022951314881591862,""47"":0.022863947437805017,""6"":0.020876081439772962}","{""0"":1.0354148890886505,""12"":1.0328845813842262,""18"":1.0308235442029956,""24"":1.028824980576683,""30"":1.0275067142254914,""36"":1.0196445972459753,""42"":1.0039179166233156,""45"":0.9969219491308263,""46"":0.9945901952303651,""47"":0.9922942656650435,""6"":1.0344786592151807}",0:43.7203383037;6:45.6963645317;12:47.444836503;18:49.2294801987;24:50.877026228;30:52.4022180862;36:49.4740936312;42:49.4598183018;45:48.5685574905;46:48.3021000302;47:48.0072632543,0.02442120635270528,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.681658875951186,55.55515024349974,55.55515024349974,-11.873491367548553,17.684297561645508,0.25,0.005,22.9039249420166,1946.61767578125,43.690086364746094,54.806514739990234,-11.11642837524414,17.684297561645508,0.002156402450054884,0.002156402450054884,8.357418664672878e-06,8.357418664672878e-06,0.0005,0.5,0.4312804900109768,0,0,0.0,2,0,5,0.045454545454545456,54.806514739990234,54.0570182800293,0.009518071077764034,0.027709055691957474,0.02643585392707054,0.0,0.9931513648233702,7.634167043675935e-06,51.54196536139919,55.95776111897878,56.34182455461222,56.69666505435222,1.007247048630314,"{""0"":43.681658875951186,""12"":48.28305708332017,""18"":50.16666143399997,""24"":51.54196536139919,""30"":52.53980729178585,""36"":57.83343739690508,""42"":57.31613130533812,""45"":56.34182455461222,""46"":55.95776111897878,""47"":55.55515024349974,""6"":46.0969408108656}","{""0"":0.019954326338995607,""12"":0.022107284743645157,""18"":0.023015118876801334,""24"":0.023687795900725644,""30"":0.024191134824727387,""36"":0.026814443675892707,""42"":0.026961235071590525,""45"":0.02668888918132942,""46"":0.026567406825622673,""47"":0.02643585392707054,""6"":0.021076163337328285}","{""0"":1.034540615877267,""12"":1.0321603388101257,""18"":1.0301231606696188,""24"":1.0283094845669931,""30"":1.0264156746954458,""36"":1.0193124437715246,""42"":1.0046700304532548,""45"":0.9976644973448409,""46"":0.9953946894869237,""47"":0.9931513648233702,""6"":1.0336402824785849}",0:43.681658876;6:46.0969408109;12:48.2830570833;18:50.166661434;24:51.5419653614;30:52.5398072918;36:57.8334373969;42:57.3161313053;45:56.3418245546;46:55.957761119;47:55.5551502435,0.024022703331313608,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,50,linear,1.0,43.63531377513396,62.97335286954167,62.97335286954167,-19.338039094407712,14.46948528289795,0.25,0.005,18.987117767333984,2049.808837890625,43.645084381103516,62.39988708496094,-18.754802703857422,14.46948528289795,0.0017875679768621922,0.0017875679768621922,6.838131412223447e-06,6.838131412223447e-06,0.0005,0.5,0.35751359537243843,0,0,0.0,2,0,5,0.043478260869565216,62.39988708496094,61.50229263305664,0.010139365680515766,0.03145264461636543,0.029934021113933344,0.0,0.9942055989359637,5.64294780851948e-06,52.175233468146516,63.445469587981556,63.898936422853,64.33562922470114,1.0074970872111246,"{""0"":43.63531377513396,""12"":49.04208336512191,""18"":50.974447886386216,""24"":52.175233468146516,""30"":54.65093920471543,""36"":63.81548089675411,""42"":65.12802515840478,""45"":63.898936422853,""46"":63.445469587981556,""47"":62.97335286954167,""6"":46.431232091648496}","{""0"":0.0199531383296591,""12"":0.022473632088652856,""18"":0.023399820434640818,""24"":0.02398846331774301,""30"":0.025194624222116106,""36"":0.02965312764763353,""42"":0.03061245784730367,""45"":0.03023919147537891,""46"":0.03009172793106301,""47"":0.029934021113933344,""6"":0.021249699986091726}","{""0"":1.0335042682847815,""12"":1.0312969586010916,""18"":1.0294998560262762,""24"":1.0278941256562795,""30"":1.02514654290924,""36"":1.0170740143225188,""42"":1.0054322861430776,""45"":0.9986354881344761,""46"":0.9964084546372209,""47"":0.9942055989359637,""6"":1.0326332622867902}",0:43.6353137751;6:46.4312320916;12:49.0420833651;18:50.9744478864;24:52.1752334681;30:54.6509392047;36:63.8154808968;42:65.1280251584;45:63.8989364229;46:63.445469588;47:62.9733528695,0.023254164742809388,False,False
