step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
70,lightweight_reduction,0.9937842488288879,1.0286006927490234,0.01610099896788597,0.02694452740252018,0.34271642565727234,0.02694452740252018,0.34271642565727234,0,0.0,3859584,101568,102418.5546875,0.00837423881045211,0,0,True
75,lightweight_reduction,0.9931049346923828,1.0306731462478638,0.01729731075465679,0.026881437748670578,0.34339529275894165,0.026881437748670578,0.34339529275894165,0,0.0,3859584,101568,102542.921875,0.009598710962114052,0,0,True
80,lightweight_reduction,0.9924305081367493,1.0327450037002563,0.018495265394449234,0.026818806305527687,0.34407323598861694,0.026818806305527687,0.34407323598861694,0,0.0,3859584,101568,102683.546875,0.010983251368541273,0,0,True
85,lightweight_reduction,0.9918334484100342,1.0348058938980103,0.019697559997439384,0.026756402105093002,0.34474700689315796,0.026756402105093002,0.34474700689315796,0,0.0,3859584,101568,102816.8046875,0.012295257241454001,0,0,True
90,lightweight_reduction,0.9912758469581604,1.0368435382843018,0.02092166803777218,0.026690630242228508,0.3454131484031677,0.026690630242228508,0.3454131484031677,0,0.0,3859584,101568,102950.125,0.013607878465658476,0,0,True
95,lightweight_reduction,0.9908086061477661,1.0387611389160156,0.02228868566453457,0.02660423330962658,0.3460443317890167,0.02660423330962658,0.3460443317890167,0,0.0,3859584,101568,103062.5234375,0.014714510844951166,0,0,True
100,lightweight_reduction,0.9906807541847229,1.0404189825057983,0.023662811145186424,0.026475440710783005,0.34658926725387573,0.026475440710783005,0.34658926725387573,0,0.0,3859584,101568,103144.0390625,0.015517082767210144,0,0,True
105,lightweight_reduction,0.9907698035240173,1.0401380062103271,0.024830296635627747,0.026315009221434593,0.34658828377723694,0.026315009221434593,0.34658828377723694,0,0.0,3859584,101568,103210.8125,0.01617450870352867,0,0,True
110,lightweight_reduction,0.9910719990730286,1.038976788520813,0.025009561330080032,0.026171164587140083,0.3461855351924896,0.026171164587140083,0.3461855351924896,0,0.0,3859584,101568,103276.5078125,0.016821319830064588,0,0,True
115,lightweight_reduction,0.9916425943374634,1.0382699966430664,0.025219783186912537,0.026046713814139366,0.3459513187408447,0.026046713814139366,0.3459513187408447,0,0.0,3859584,101568,103319.6015625,0.01724560454572306,0,0,True
120,lightweight_reduction,0.9924114346504211,1.0372875928878784,0.02544962801039219,0.025934599339962006,0.3456311523914337,0.025934599339962006,0.3456311523914337,0,0.0,3859584,101568,103331.921875,0.017366905669108382,0,0,True
125,lightweight_reduction,0.9933525323867798,1.0362563133239746,0.025622520595788956,0.02583281882107258,0.34528619050979614,0.02583281882107258,0.34528619050979614,0,0.0,3859584,101568,103354.96875,0.017593816457939507,0,0,True
130,lightweight_reduction,0.994434118270874,1.0351829528808594,0.02578466385602951,0.025739867240190506,0.3449302911758423,0.025739867240190506,0.3449302911758423,0,0.0,3859584,101568,103351.09375,0.01755566467785129,0,0,True
135,lightweight_reduction,0.9956332445144653,1.034054160118103,0.02740275114774704,0.025654386729002,0.34455493092536926,0.025654386729002,0.34455493092536926,0,0.0,3859584,101568,103341.1328125,0.017457593065729363,0,0,True
140,lightweight_reduction,0.9969282150268555,1.03288996219635,0.029426442459225655,0.025575006380677223,0.34416794776916504,0.025575006380677223,0.34416794776916504,0,0.0,3859584,101568,103315.65625,0.01720676049543163,0,0,True
145,lightweight_reduction,0.9983017444610596,1.0316898822784424,0.03121817298233509,0.025501472875475883,0.34376880526542664,0.025501472875475883,0.34376880526542664,0,0.0,3859584,101568,103246.140625,0.016522336021187776,0,0,True
150,lightweight_reduction,0.999740481376648,1.0304607152938843,0.03259909152984619,0.025429392233490944,0.34335991740226746,0.025429392233490944,0.34335991740226746,0,0.0,3859584,101568,103174.8203125,0.01582014327839477,0,0,True
155,lightweight_reduction,1.0012329816818237,1.0292026996612549,0.03363291546702385,0.02535422146320343,0.34294140338897705,0.02535422146320343,0.34294140338897705,0,0.0,3859584,101568,103120.7734375,0.015288018248857909,0,0,True
160,lightweight_reduction,1.0027716159820557,1.027900218963623,0.034396346658468246,0.025282151997089386,0.3425096869468689,0.025282151997089386,0.3425096869468689,0,0.0,3859584,101568,103024.3359375,0.014338531205694708,0,0,True
165,lightweight_reduction,1.0043479204177856,1.0264173746109009,0.03498222306370735,0.02521948702633381,0.3420274555683136,0.02521948702633381,0.3420274555683136,0,0.0,3859584,101568,102871.671875,0.012835458756695022,0,0,True
170,lightweight_reduction,1.0059503316879272,1.0242377519607544,0.03541315346956253,0.02516879141330719,0.3413405418395996,0.02516879141330719,0.3413405418395996,0,0.0,3859584,101568,102759.9609375,0.01173559524161153,0,0,True
175,lightweight_reduction,1.0075621604919434,1.020542860031128,0.0357244648039341,0.025131437927484512,0.34016937017440796,0.025131437927484512,0.34016937017440796,0,0.0,3859584,101568,102657.9296875,0.010731034257837115,0,0,True
180,lightweight_reduction,1.0082772970199585,1.015683650970459,0.035834480077028275,0.025121022015810013,0.3385583162307739,0.025121022015810013,0.3385583162307739,0,0.0,3859584,101568,102468.421875,0.008865212222353498,0,0,True
185,lightweight_reduction,1.00725519657135,1.0116671323776245,0.035482507199048996,0.025128811597824097,0.33716335892677307,0.025128811597824097,0.33716335892677307,0,0.0,3859584,101568,102364.265625,0.007839729294659736,0,0,True
190,lightweight_reduction,1.0041162967681885,1.012033462524414,0.035147134214639664,0.02514062263071537,0.33721569180488586,0.02514062263071537,0.33721569180488586,0,0.0,3859584,101568,102302.6171875,0.007232762164264335,0,0,True
195,lightweight_reduction,1.0014081001281738,1.0130512714385986,0.034737616777420044,0.025154029950499535,0.3376295566558838,0.025154029950499535,0.3376295566558838,0,0.0,3859584,101568,102209.8203125,0.006319119333845305,0,0,True
200,lightweight_reduction,0.9990734457969666,1.013816475868225,0.03427329286932945,0.025169776752591133,0.33785781264305115,0.025169776752591133,0.33785781264305115,0,0.0,3859584,101568,102058.5703125,0.004829969207821361,0,0,True
205,lightweight_reduction,0.9970542788505554,1.014379858970642,0.033741310238838196,0.025135356932878494,0.3380609154701233,0.025135356932878494,0.3380609154701233,0,0.0,3859584,101568,101993.7578125,0.004191849918281349,0,0,True
210,lightweight_reduction,0.99543297290802,1.0147355794906616,0.03315826505422592,0.025098996236920357,0.338196724653244,0.025098996236920357,0.338196724653244,0,0.0,3859584,101568,101917.625,0.0034422751260239446,0,0,True
215,lightweight_reduction,0.9940803050994873,1.014950156211853,0.03229312226176262,0.025068603456020355,0.33827343583106995,0.025068603456020355,0.33827343583106995,0,0.0,3859584,101568,101817.6484375,0.0024579438159656585,0,0,True
220,lightweight_reduction,0.992913544178009,1.0150328874588013,0.03071768581867218,0.025042301043868065,0.33830714225769043,0.025042301043868065,0.33830714225769043,0,0.0,3859584,101568,101738.09375,0.0016746785404851922,0,0,True
225,lightweight_reduction,0.9918982982635498,1.0150048732757568,0.028975745663046837,0.025019995868206024,0.33830317854881287,0.025019995868206024,0.33830317854881287,0,0.0,3859584,101568,101680.2421875,0.001105094001063327,0,0,True
230,lightweight_reduction,0.9910352230072021,1.0148799419403076,0.028135089203715324,0.025001436471939087,0.3382699489593506,0.025001436471939087,0.3382699489593506,0,0.0,3859584,101568,101635.703125,0.0006665792867832388,0,0,True
235,lightweight_reduction,0.990265429019928,1.0146760940551758,0.027626322582364082,0.02498675510287285,0.33820614218711853,0.02498675510287285,0.33820614218711853,0,0.0,3859584,101568,101570.640625,2.5998592076244485e-05,0,0,True
240,lightweight_reduction,0.989590048789978,1.014389991760254,0.02745921164751053,0.02497459389269352,0.33811938762664795,0.02497459389269352,0.33811938762664795,0,0.0,3859584,101568,101527.5390625,-0.0003983630424936988,0,0,True
245,lightweight_reduction,0.9889959096908569,1.0140103101730347,0.027423402294516563,0.02496371977031231,0.33800241351127625,0.02496371977031231,0.33800241351127625,0,0.0,3859584,101568,101472.015625,-0.0009450257462980466,0,0,True
250,lightweight_reduction,0.9884920120239258,1.0135290622711182,0.027368025854229927,0.024955449625849724,0.3378480076789856,0.024955449625849724,0.3378480076789856,0,0.0,3859584,101568,101436.078125,-0.0012988527390516698,0,0,True
