step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
65,0.991081714630127,1.0312761068344116,1.0081349135327804,102394.24689769745,826.2468976974487,0.008134913532780489,0.015259853925992557,0.00504882984566027,0.00629718807444068,33.18173843240652,10.588187921517633,22.593550510888885,0.6809031587333346,0.017523783783138742,0.030352083853247856
70,0.990070104598999,1.033721923828125,1.0092951668163488,102512.09150320292,944.0915032029152,0.009295166816348803,0.016433854068898805,0.00561901023554209,0.007863200776563299,35.81095948941246,11.771915518282045,24.03904397113042,0.6712761767312485,0.01892891426832419,0.03278584124485296
75,0.9890477061271667,1.0361719131469727,1.010526315846657,102637.13684791327,1069.1368479132652,0.010526315846657069,0.017607737210665483,0.006204701419932933,0.009475035267434873,38.451183385039954,12.985534853541822,25.465648531498132,0.6622851701725765,0.02033474436019359,0.03522081039077998
80,0.9880359172821045,1.038622498512268,1.011823064821321,102768.84504777193,1200.8450477719307,0.011823064821320993,0.018781618225706887,0.0069436695944299544,0.011115581589215743,41.10268361626366,14.517359289218692,26.58532432704497,0.6468026412885018,0.02174277554553812,0.03765959194243814
85,0.9871416687965393,1.041058897972107,1.0131415674320898,102902.7627209425,1334.7627209424973,0.013141567432089805,0.019955936004187637,0.008518026938238525,0.012780361896202968,43.765673408987084,17.792813864970036,25.972859544017048,0.5934527569426965,0.0231578397918823,0.04011055511308042
90,0.9863734841346741,1.0413784980773926,1.0142879531763977,103019.19882822037,1451.1988282203674,0.014287953176397758,0.020022867010670426,0.011373716765893218,0.014463733929686516,43.916391362115824,23.73947174101378,20.176919621102044,0.459439380042221,0.024435729227693315,0.04232392454236063
95,0.9859679937362671,1.0405868291854858,1.0151204802459735,103103.75693762302,1535.756937623024,0.015120480245973377,0.019923128341703143,0.013967568351665339,0.01616188782044565,43.6744241025266,29.14203482939591,14.53238927313069,0.33274369546386257,0.02471537200961062,0.04280828004861131
100,0.9863286018371582,1.0400216579437256,1.0157308037320614,103165.746273458,1597.746273458004,0.01573080373206132,0.019973320211327875,0.015999679552040826,0.01787183267642728,43.757379622312904,33.394082808877094,10.36329681343581,0.23683540703043662,0.02504696668632205,0.04338261887619488
105,0.9871946573257446,1.0389225482940674,1.016137446418273,103207.04815781116,1639.0481578111649,0.016137446418273128,0.019949580733761164,0.017864838184653262,0.019591411242053786,43.660961899832195,37.31846108293584,6.342500816896354,0.14526708851370337,0.02536426073138647,0.0439321882831855
110,0.9884085059165955,1.0376497507095337,1.0163627112414582,103229.92785537243,1661.927855372429,0.016362711241458223,0.019954673777772765,0.01948921127765948,0.021319289761067266,43.621283550228526,40.76167501875695,2.8596085314715793,0.06555535047882832,0.025598684489815213,0.04433822214328534
115,0.9899221658706665,1.0362130403518677,1.0164246279370714,103236.21661031246,1668.2166103124619,0.01642462793707134,0.0199516559158767,0.020967377775563508,0.02305902331598307,43.556393132960864,43.92021148066512,0.36381834770425314,0.008283620124744071,0.026071911226799156,0.045157874895241555
120,0.9916572570800781,1.0346360206604004,1.0163347097641888,103227.08380132914,1659.083801329136,0.016334709764188878,0.019950730528943028,0.02232662100888021,0.024853667121737956,43.491006104671165,46.84925648857009,3.358250383898927,0.07168204226929932,0.02711159976470323,0.04695866826693842
125,0.9935664534568787,1.032978892326355,1.016102525491265,103203.50130909681,1635.5013090968132,0.016102525491265094,0.01994995308145599,0.023596134515864765,0.026785025075791027,43.42184935038286,49.60839607042029,6.186546720037434,0.1247076545521747,0.029208960049313802,0.05059140284166105
130,0.9956105351448059,1.031264305114746,1.0157348512417783,103166.15737092495,1598.1573709249496,0.01573485124177841,0.019949208096458466,0.024797958883259707,0.0284476345567832,43.3495120261554,52.24237912345292,8.892867097297518,0.17022324110245748,0.031567541605435824,0.05467658593065926
135,0.9977557063102722,1.0295048952102661,1.0152367634614243,103115.56759124994,1547.5675912499428,0.015236763461424295,0.01994866546901869,0.025948524634866132,0.02961634717408976,43.2750440196487,54.78442631283355,11.50938229318485,0.21008492865222744,0.03346533332656768,0.05796365761384322
140,0.9999855756759644,1.027702808380127,1.0146119518894479,103052.10672950745,1484.1067295074463,0.01461195188944792,0.019948231222703068,0.02705964850902642,0.030507554604701826,43.19871224760966,57.25838454751064,14.059672299900974,0.2455478339287557,0.03465002830393563,0.060015609506116174
145,1.0022838115692139,1.0258649587631226,1.0138631140286245,102976.04876565933,1408.0487656593323,0.013863114028624491,0.019947838804038463,0.02814066540190179,0.030945110363869915,43.12075229416091,59.683100420343806,16.562348126182897,0.2775048214575896,0.035226852724244404,0.06101469870913743
150,1.0046358108520508,1.0239959955215454,1.0129921930409598,102887.5910627842,1319.591062784195,0.012992193040959702,0.01994755631312728,0.029198297356001837,0.03115374772146605,43.04158206319549,62.072123306887306,19.030541243691815,0.3065875666859982,0.03541962865661262,0.06134859641847564
155,1.0070271492004395,1.022097110748291,1.0120005885018217,102786.87577295303,1218.8757729530334,0.01200058850182177,0.01994737801326893,0.030235042883125476,0.031140650568630315,42.96120380864752,64.43013956761065,21.468935758963134,0.33321262227647996,0.035402505929415275,0.0613189389850057
160,1.0089199542999268,1.0201520919799805,1.01089085824905,102674.1626906395,1106.1626906394958,0.010890858249049857,0.019948305653686334,0.031191995431887363,0.030965368093091764,42.87989000672967,66.62955334748195,23.749663340752278,0.3564433820664329,0.03521260355355145,0.06099001842153151
165,1.0074877738952637,1.0180305242538452,1.0096864324971497,102551.83157587051,983.8315758705139,0.00968643249714983,0.0199538977536776,0.031585705841122115,0.030663538570357363,42.79430290038012,67.62634407853889,24.832041178158775,0.367194789493865,0.034935931686937434,0.060510808691531116
170,1.005974292755127,1.0152091979980469,1.0084868993213436,102429.99739027023,861.9973902702332,0.008486899321343663,0.019963710371665444,0.030576775385690095,0.030263094763717805,42.67542521601546,65.60535695592334,22.92993173990788,0.34951310081756354,0.034650628345544644,0.06001664880866964
175,1.004352331161499,1.0160850286483765,1.007407620413054,102320.37719011307,752.3771901130676,0.00740762041305399,0.01995238275856963,0.029024132070112233,0.02978636218256463,42.45471617296809,62.39764296485794,19.942926791889846,0.3196102584054595,0.03419019537664631,0.05921915551305794
180,1.000271201133728,1.0175440311431885,1.006444636924825,102222.56888318062,654.5688831806183,0.006444636924824928,0.01991426435498158,0.027888314056299126,0.029249465342572344,42.17480083565866,60.04433325814145,17.86953242248279,0.2976056432446079,0.033583826929979584,0.05816889455532455
185,0.9971261024475098,1.018576741218567,1.005594213415118,102136.1930681467,568.1930681467056,0.005594213415118006,0.019914328979789536,0.026779384775620238,0.028665391958031684,42.03415839489991,57.71501204684202,15.680853651942108,0.27169454004818344,0.03288546627447553,0.056959298417984416
190,0.9946610927581787,1.0192545652389526,1.0048568099314639,102061.29647111893,493.296471118927,0.004856809931463916,0.01993952818753617,0.025780737462113762,0.0280434609284503,41.987472629001715,55.599350420050236,13.61187779104852,0.24482080614632157,0.032098283950461964,0.055595858637972784
195,0.9928994178771973,1.0195833444595337,1.0042168221506276,101996.29419219494,428.29419219493866,0.004216822150627546,0.019936036506037463,0.024886519537221055,0.027387788277960054,41.902990717287416,53.688984807049096,11.78599408976168,0.21952350434859103,0.031243562621736998,0.05411543787030836
200,0.991590142250061,1.0196664333343506,1.0036672881646544,101940.47912430763,372.47912430763245,0.003667288164654541,0.019941350397616908,0.024069704097833575,0.02667306828352628,41.86167068486188,51.93099913273814,10.06932844787626,0.19389822295039175,0.030337613466469446,0.05254628790431085
205,0.9906488656997681,1.0195287466049194,1.0032012687553549,101893.14646494389,325.1464649438858,0.0032012687553548934,0.019945987800421415,0.02332401681226077,0.025725227728016657,41.83627793001848,50.315503223113794,8.479225293095311,0.16852112668924174,0.029319017865972245,0.05078202857188357
210,0.9901834726333618,1.019213080406189,1.0028121015661418,101853.61953186989,285.6195318698883,0.0028121015661417797,0.019947568388631133,0.022636954224778093,0.024086820679600517,41.81809379582303,48.81831351863238,7.000219722809348,0.1433933132519539,0.027790060199574487,0.04813379621106071
215,0.989972710609436,1.0187492370605469,1.002494852120795,101821.3971402049,253.39714020490646,0.002494852120794999,0.019950138374156053,0.02199731608415052,0.02162068258701504,41.8129485420599,47.41751042329938,5.6045618812394835,0.11819603836656908,0.02697623733784031,0.04672421366617602
220,0.9899556636810303,1.0181702375411987,1.002245337929443,101796.05448281765,228.05448281764984,0.002245337929442835,0.019951622719244437,0.021395491617348834,0.019204861070591158,41.81391535861653,46.09408892564993,4.280173567033394,0.09285732003375406,0.026876339784002237,0.04655118602737662
225,0.9900691509246826,1.0174952745437622,1.0020602268578218,101777.25312149525,209.2531214952469,0.0020602268578218228,0.019952865947735106,0.020823804763171767,0.017379626376679367,41.8210524166997,44.83276884115714,3.0117164244574397,0.06717667684384998,0.026796846887482583,0.04641350029176377
230,0.9903435707092285,1.0167393684387207,1.001936955727219,101764.73271930218,196.73271930217743,0.0019369557272189808,0.019953915355498206,0.02027437250146356,0.01598834776123869,41.83304632290357,43.61758399653846,1.7845376736348868,0.04091326272854796,0.026722532026756247,0.046284783177228346
235,0.9906891584396362,1.0159119367599487,1.0018739814094837,101758.33654379845,190.33654379844666,0.0018739814094837612,0.019954630056667248,0.019731717788750665,0.01490525580732577,41.84856323742115,42.415925396313,0.5673621588918465,0.013376158921223593,0.02665324277307549,0.046164770669434745
240,0.9911229014396667,1.0150201320648193,1.0018731120829463,101758.24824804068,190.24824804067612,0.0018731120829461653,0.01995492637305325,0.01914013437638482,0.014092621529337972,41.86720858834248,41.108386848468704,0.758821739873774,0.018124488482976164,0.026547457256742776,0.04598154478044158
245,0.9917778968811035,1.0140492916107178,1.001947897772182,101765.84408092499,197.8440809249878,0.0019478977721820632,0.01995238300856548,0.018341792386895223,0.013505694349611087,41.888435509222745,39.35611417152784,2.5323213376949028,0.0604539488503301,0.026324342724041824,0.04559509907389654
250,0.9931936264038086,1.0129663944244385,1.002137950940202,101785.14740109444,217.14740109443665,0.002137950940201999,0.01994098985782474,0.01710878023611184,0.013090718398156747,41.92183878924241,36.67113723971945,5.250701549522958,0.12524979106761758,0.02570166411077471,0.04451658807893137
